N94.89,629,3
O09.41,V23.3,3
O09.42,V23.3,3
O09.43,V23.3,3
O09.511,V23.81,3
O09.512,V23.81,3
O09.513,V23.81,3
O09.521,V23.82,3
O09.522,V23.82,3
O09.523,V23.82,3
O11.1,642.71,3
O11.2,642.71,3
O11.3,642.71,3
O12.01,646.13,3
O12.02,646.13,3
O12.03,646.13,3
O12.21,646.13,3
O12.22,646.13,3
O12.23,646.13,3
O13.1,642.33,3
O13.2,642.33,3
O13.3,642.33,3
O14.02,642.43,3
O14.03,642.43,3
O14.12,642.53,3
O14.13,642.53,3
O14.22,642.53,3
O14.23,642.53,3
O15.2,642.72,3
O16.1,642.94,3
O16.2,642.94,3
O16.3,642.94,3
O22.11,671.13,3
O22.12,671.13,3
O22.13,671.13,3
O23.91,646.63,3
O23.92,646.63,3
O23.93,646.63,3
O26.51,669.23,3
O26.52,669.23,3
O26.53,669.23,3
O26.821,646.43,3
O26.822,646.43,3
O26.823,646.43,3
O26.831,646.23,3
O26.832,646.23,3
O26.833,646.23,3
O26.841,649.63,3
O26.842,649.63,3
O26.843,649.63,3
O26.891,646.83,3
O26.892,646.83,3
O26.893,646.83,3
O30.001,V91.00,3
O30.002,V91.00,3
O30.003,V91.00,3
O30.011,V91.01,3
O30.012,V91.01,3
O30.013,V91.01,3
O30.031,V91.02,3
O30.032,V91.02,3
O30.033,V91.02,3
O30.041,V91.03,3
O30.042,V91.03,3
O30.043,V91.03,3
O30.091,V91.09,3
O30.092,V91.09,3
O30.093,V91.09,3
O30.101,651.11,3
O30.102,651.11,3
O30.103,651.11,3
O30.109,V91.10,3
O30.111,V91.11,3
O30.112,V91.11,3
O30.113,V91.11,3
O30.121,V91.12,3
O30.122,V91.12,3
O30.123,V91.12,3
O30.191,V91.19,3
O30.192,V91.19,3
O30.193,V91.19,3
O30.201,651.21,3
O30.202,651.21,3
O30.203,651.21,3
O30.209,V91.20,3
O30.211,V91.21,3
O30.212,V91.21,3
O30.213,V91.21,3
O30.221,V91.22,3
O30.222,V91.22,3
O30.223,V91.22,3
O30.291,V91.29,3
O30.292,V91.29,3
O30.293,V91.29,3
O30.801,651.81,3
O30.802,651.81,3
O30.803,651.81,3
O30.809,V91.90,3
O30.811,V91.91,3
O30.812,V91.91,3
O30.813,V91.91,3
O30.821,V91.92,3
O30.822,V91.92,3
O30.823,V91.92,3
O30.891,V91.99,3
O30.892,V91.99,3
O30.893,V91.99,3
O31.11X0,651.61,3
O31.11X1,651.61,3
O31.11X2,651.61,3
O31.12X0,651.61,3
O31.12X1,651.61,3
O31.12X2,651.61,3
O31.13X0,651.61,3
O31.13X1,651.61,3
O31.13X2,651.61,3
O31.21X0,651.61,3
O31.21X1,651.61,3
O31.21X2,651.61,3
O31.22X0,651.61,3
O31.22X1,651.61,3
O31.22X2,651.61,3
O31.23X0,651.61,3
O31.23X1,651.61,3
O31.23X2,651.61,3
O32.1XX0,652.23,3
O32.1XX1,652.23,3
O32.1XX2,652.23,3
O32.1XX3,652.23,3
O32.1XX4,652.23,3
O32.1XX5,652.23,3
O32.1XX9,652.23,3
O32.9XX0,652.93,3
O32.9XX1,652.93,3
O32.9XX2,652.93,3
O32.9XX3,652.93,3
O32.9XX4,652.93,3
O32.9XX5,652.93,3
O32.9XX9,652.93,3
O33.0,653.01,3
O34.01,654.03,3
O34.02,654.03,3
O34.03,654.03,3
O34.11,654.13,3
O34.12,654.13,3
O34.13,654.13,3
O34.31,654.53,3
O34.32,654.53,3
O34.33,654.53,3
O34.41,654.63,3
O34.42,654.63,3
O34.43,654.63,3
O34.511,654.33,3
O34.512,654.33,3
O34.513,654.33,3
O34.531,654.33,3
O34.532,654.33,3
O34.533,654.33,3
O34.591,654.43,3
O34.592,654.43,3
O34.593,654.43,3
O34.61,654.73,3
O34.62,654.73,3
O34.63,654.73,3
O34.71,654.83,3
O34.72,654.83,3
O34.73,654.83,3
O34.81,654.93,3
O34.82,654.93,3
O34.83,654.93,3
O34.91,654.93,3
O34.92,654.93,3
O34.93,654.93,3
O35.7XX0,679.12,3
O35.7XX1,679.12,3
O35.7XX2,679.12,3
O35.7XX3,679.12,3
O35.7XX4,679.12,3
O35.7XX5,679.12,3
O35.7XX9,679.12,3
O35.8XX0,678.01,3
O35.8XX1,678.01,3
O35.8XX2,678.01,3
O35.8XX3,678.01,3
O35.8XX4,678.01,3
O35.8XX5,678.01,3
O35.8XX9,678.01,3
O65.9,654.91,3
O71.7,665.71,3
O71.89,665.84,3
O71.9,665.94,3
O73.0,667.04,3
O73.1,667.14,3
O75.0,669.04,3
O75.1,669.14,3
O75.4,669.44,3
O75.89,669.82,3
O75.9,669.92,3
O88.811,673.83,3
O88.812,673.83,3
O88.813,673.83,3
O90.89,674.44,3
O92.29,676.34,3
P07.30,765.2,3
P84,775.81,3
Q10.3,743.69,3
Q15.0,743.21,3
Q20.8,745.8,3
Q21.2,745.69,3
Q24.8,746.89,3
Q25.4,747.29,3
Q36.9,749.12,3
Q38.3,750.12,3
Q38.4,750.23,3
Q66.89,755.66,3
Q68.2,755.64,3
Q68.8,756.9,3
Q72.70,755.67,3
Q74.0,755.56,3
Q76.49,756.15,3
Q79.8,756.89,3
R06.89,786.9,3
R10.2,789.09,3
R68.89,796.9,3
R69,V41.9,3
S01.302A,872.02,3
S01.532A,873.62,3
S01.542A,873.72,3
S01.552A,873.62,3
S01.80XA,873.49,3
S01.81XA,873.49,3
S01.83XA,873.49,3
S01.85XA,873.49,3
S05.90XA,921.9,3
S09.301A,872.64,3
S09.302A,872.64,3
S09.309A,872.64,3
S09.311A,872.64,3
S09.312A,872.64,3
S09.313A,872.64,3
S09.319A,872.64,3
S09.391A,872.64,3
S09.392A,872.64,3
S09.399A,872.64,3
S09.8XXA,959.01,3
S09.90XA,959.01,3
S14.9XXA,957.9,3
S15.001A,900.03,3
S15.002A,900.03,3
S15.011A,900.03,3
S15.012A,900.03,3
S15.019A,900.02,3
S15.021A,900.03,3
S15.022A,900.03,3
S15.029A,900.02,3
S15.091A,900.03,3
S15.092A,900.03,3
S15.099A,900.02,3
S22.41XA,807.04,3
S22.41XB,807.14,3
S22.42XA,807.04,3
S22.42XB,807.14,3
S22.43XA,807.04,3
S22.43XB,807.14,3
S25.409A,901.42,3
S25.419A,901.42,3
S25.429A,901.42,3
S25.499A,901.42,3
S31.010A,879.8,3
S31.020A,879.9,3
S31.030A,879.8,3
S31.040A,879.9,3
S31.050A,879.8,3
S33.9XXA,848.5,3
S35.11XA,902.19,3
S35.12XA,902.19,3
S35.19XA,902.19,3
S35.291A,902.22,3
S35.292A,902.22,3
S35.298A,902.22,3
S35.403A,902.49,3
S35.406A,902.49,3
S35.413A,902.49,3
S35.416A,902.49,3
S35.493A,902.49,3
S35.496A,902.49,3
S35.8X1A,902.89,3
S35.8X8A,902.89,3
S36.899A,868.04,3
S40.011A,923.02,3
S40.012A,923.02,3
S41.001A,880.02,3
S41.002A,880.02,3
S41.009A,880.02,3
S41.011A,880.02,3
S41.012A,880.02,3
S41.019A,880.02,3
S41.021A,880.12,3
S41.022A,880.12,3
S41.029A,880.12,3
S41.031A,880.02,3
S41.032A,880.02,3
S41.039A,880.02,3
S41.041A,880.12,3
S41.042A,880.12,3
S41.049A,880.12,3
S41.051A,880.02,3
S41.052A,880.02,3
S41.059A,880.02,3
S43.80XA,840.5,3
S43.81XA,840.5,3
S43.82XA,840.5,3
S47.1XXA,927.02,3
S47.2XXA,927.02,3
S69.80XA,959.5,3
S69.81XA,959.5,3
S69.82XA,959.5,3
S69.90XA,959.5,3
S69.91XA,959.5,3
S69.92XA,959.5,3
S70.10XA,924.5,3
S77.20XA,929,3
S85.801A,904.7,3
S85.802A,904.7,3
S85.811A,904.7,3
S85.812A,904.7,3
S85.819A,904.7,3
S85.891A,904.7,3
S85.892A,904.7,3
S85.899A,904.7,3
T15.80XA,930.2,3
T15.81XA,930.2,3
T15.82XA,930.2,3
T20.70XA,941.5,3
T20.719A,941.51,3
T20.72XA,941.53,3
T20.73XA,941.54,3
T20.74XA,941.55,3
T20.75XA,941.56,3
T20.76XA,941.57,3
T20.77XA,941.58,3
T20.79XA,941.59,3
T21.31XA,942.41,3
T21.36XA,942.55,3
T21.37XA,942.55,3
T21.70XA,942.5,3
T21.71XA,942.41,3
T21.72XA,942.53,3
T21.73XA,942.54,3
T21.76XA,942.55,3
T21.77XA,942.55,3
T21.79XA,942.59,3
T22.311A,943.51,3
T22.312A,943.51,3
T22.321A,943.52,3
T22.322A,943.52,3
T22.331A,943.53,3
T22.332A,943.53,3
T22.341A,943.54,3
T22.342A,943.54,3
T22.351A,943.55,3
T22.352A,943.55,3
T22.361A,943.56,3
T22.362A,943.56,3
T22.391A,943.59,3
T22.392A,943.59,3
T22.711A,943.51,3
T22.712A,943.51,3
T22.721A,943.52,3
T22.722A,943.52,3
T22.731A,943.53,3
T22.732A,943.53,3
T22.741A,943.54,3
T22.742A,943.54,3
T22.751A,943.55,3
T22.752A,943.55,3
T22.761A,943.56,3
T22.762A,943.56,3
T22.791A,943.59,3
T22.792A,943.59,3
T23.301A,944.5,3
T23.302A,944.5,3
T23.311A,944.52,3
T23.312A,944.52,3
T23.321A,944.51,3
T23.322A,944.51,3
T23.331A,944.53,3
T23.332A,944.53,3
T23.341A,944.54,3
T23.342A,944.54,3
T23.351A,944.55,3
T23.352A,944.55,3
T23.361A,944.56,3
T23.362A,944.56,3
T23.371A,944.57,3
T23.372A,944.57,3
T23.391A,944.58,3
T23.392A,944.58,3
T23.701A,944.5,3
T23.702A,944.5,3
T23.711A,944.52,3
T23.712A,944.52,3
T23.721A,944.51,3
T23.722A,944.51,3
T23.731A,944.53,3
T23.732A,944.53,3
T23.741A,944.54,3
T23.742A,944.54,3
T23.751A,944.55,3
T23.752A,944.55,3
T23.761A,944.56,3
T23.762A,944.56,3
T23.771A,944.57,3
T23.772A,944.57,3
T23.791A,944.58,3
T23.792A,944.58,3
T24.301A,945.5,3
T24.302A,945.5,3
T24.311A,945.56,3
T24.312A,945.56,3
T24.321A,945.55,3
T24.322A,945.55,3
T24.331A,945.54,3
T24.332A,945.54,3
T24.391A,945.59,3
T24.392A,945.59,3
T24.701A,945.5,3
T24.702A,945.5,3
T24.711A,945.56,3
T24.712A,945.56,3
T24.721A,945.55,3
T24.722A,945.55,3
T24.731A,945.54,3
T24.732A,945.54,3
T24.791A,945.59,3
T24.792A,945.59,3
T25.311A,945.53,3
T25.312A,945.53,3
T25.321A,945.52,3
T25.322A,945.52,3
T25.331A,945.51,3
T25.332A,945.51,3
T25.391A,945.59,3
T25.392A,945.59,3
T25.711A,945.53,3
T25.712A,945.53,3
T25.721A,945.52,3
T25.722A,945.52,3
T25.731A,945.51,3
T25.732A,945.51,3
T25.791A,945.59,3
T25.792A,945.59,3
T40.0X5A,E935.2,3
T40.0X5S,E935.2,3
T41.0X1A,968.2,3
T41.0X2A,E952.8,3
T41.0X3A,E962.0,3
T41.0X4A,E980.4,3
T41.3X1A,E855.2,3
T41.3X2A,E950.0,3
T41.3X3A,E962.0,3
T41.3X4A,E980.4,3
T42.2X1A,966,3
T42.2X2A,966,3
T42.2X3A,966,3
T42.2X4A,966,3
T42.2X5A,995.29,3
T42.2X5S,909.5,3
T42.6X1A,967.2,3
T42.6X2A,967.2,3
T42.6X3A,967.2,3
T42.6X4A,967.2,3
T42.6X5A,995.29,3
T42.6X5S,909.5,3
T42.71XA,967.9,3
T42.72XA,967.9,3
T42.73XA,967.9,3
T42.74XA,967.9,3
T42.75XA,995.29,3
T42.75XS,909.5,3
T42.8X1A,E855.0,3
T42.8X2A,E950.4,3
T42.8X3A,E962.0,3
T42.8X4A,E980.4,3
T45.7X2A,964.3,3
T45.7X3A,964.3,3
T45.8X1A,964.8,3
T45.8X2A,964.8,3
T45.8X3A,964.8,3
T45.8X4A,964.8,3
T45.8X5A,E933.7,3
T45.8X5S,E933.7,3
T45.91XA,964.9,3
T45.92XA,964.9,3
T45.93XA,964.9,3
T45.94XA,964.9,3
T45.95XA,995.29,3
T48.1X1A,E858.6,3
T48.201A,975.3,3
T48.291A,975.3,3
T50.2X1A,974.4,3
T50.2X2A,974.4,3
T50.2X3A,974.4,3
T50.2X4A,974.4,3
T50.7X1A,970.1,3
T50.7X2A,970.1,3
T50.7X3A,970.1,3
T50.7X4A,970.1,3
T50.7X5A,995.29,3
T50.7X5S,909.5,3
T53.91XA,E869.8,3
T53.92XA,E950.9,3
T53.93XA,E962.2,3
T53.94XA,E980.9,3
T55.0X1A,E861.1,3
T57.8X4A,E980.9,3
T60.2X2A,E950.6,3
T65.894A,E980.9,3
T82.529A,996.1,3
T82.9XXA,996.74,3
Y36.230A,E993.5,3
Y36.230D,E993.5,3
Y36.231A,E993.5,3
Y36.231D,E993.5,3
Y36.260A,E991.7,3
Y36.260D,E991.7,3
Y36.261A,E991.7,3
Y36.261D,E991.7,3
Y36.290A,E993.8,3
Y36.290D,E993.8,3
Y36.291A,E993.8,3
Y36.291D,E993.8,3
Y36.7X0A,E997.8,3
Y36.7X0D,E997.8,3
Y36.7X1A,E997.9,3
Y36.7X1D,E997.9,3
Y37.230A,E993.5,3
Y37.230D,E993.5,3
Y37.231A,E993.5,3
Y37.231D,E993.5,3
Y37.260A,E991.7,3
Y37.260D,E991.7,3
Y37.261A,E991.7,3
Y37.261D,E991.7,3
Z02.89,V70.5,3
Z08,V67.2,3
Z09,V67.1,3
Z11.2,V74.8,3
Z11.59,V73.3,3
Z11.6,V75.3,3
Z11.8,V74.6,3
Z13.0,V78.9,3
Z13.228,V77.6,3
Z13.4,V79.8,3
Z13.5,V80.3,3
Z13.89,V79.1,3
Z16.29,V09.4,3
Z20.89,V01.82,3
Z22.1,V02.3,3
Z30.49,V25.5,3
Z38.1,V39.1,3
Z38.30,V33.00,3
Z38.31,V33.01,3
Z38.4,V32.1,3
Z38.61,V36.00,3
Z38.62,V36.01,3
Z38.63,V36.00,3
Z38.64,V36.01,3
Z38.65,V36.00,3
Z38.66,V36.01,3
Z38.68,V36.00,3
Z38.69,V36.01,3
Z38.7,V35.1,3
Z38.8,V35.01,3
Z46.89,V53.99,3
Z48.280,V42.6,3
Z53.1,V64.2,3
Z63.4,V62.82,3
A87.0,47.8,3
B02.8,53.8,3
B03,50.9,3
B33.8,79.89,3
B55.1,85.3,3
B66.8,121.8,3
B76.0,126.3,3
C81.70,201.2,3
C81.71,201.21,3
C81.72,201.22,3
C81.73,201.23,3
C81.74,201.24,3
C81.75,201.25,3
C81.76,201.26,3
C81.77,201.27,3
C81.78,201.28,3
C81.79,201.2,3
C83.39,200.7,3
C83.80,200.8,3
C83.89,200.8,3
C95.90,208.9,3
C95.91,208.91,3
C95.92,208.92,3
C96.9,202.92,3
D45,207.12,3
E08.311,362.01,3
E08.321,362.07,3
E08.331,362.07,3
E08.341,362.07,3
E08.351,362.07,3
E08.36,366.41,3
E08.40,357.2,3
E08.41,355.9,3
E08.42,357.2,3
E08.43,536.3,3
E08.44,353.5,3
E08.49,349.89,3
E08.52,785.4,3
E08.610,713.5,3
E09.21,583.81,3
E09.22,583.81,3
E09.29,583.81,3
E09.311,362.01,3
E09.321,362.07,3
E09.331,362.07,3
E09.341,362.07,3
E09.351,362.07,3
E09.36,366.41,3
E09.40,357.2,3
E09.41,355.9,3
E09.42,357.2,3
E09.43,536.3,3
E09.44,353.5,3
E09.49,349.89,3
E09.52,785.4,3
E09.610,713.5,3
E10.311,362.07,3
E10.321,362.07,3
E10.331,362.07,3
E10.341,362.07,3
E10.351,362.07,3
E10.40,357.2,3
E10.49,349.89,3
E10.52,785.4,3
A02.1,995.91,2
A04.4,8.09,2
A04.8,8.41,2
A07.8,7.8,2
A08.39,8.69,2
A15.5,12.2,2
A17.81,13.3,2
A17.83,17.9,2
A18.01,15,2
A18.02,15.2,2
A18.03,15.7,2
A18.11,16.2,2
A18.14,16.5,2
A18.17,16.7,2
A18.4,17.1,2
A18.51,17.3,2
A18.52,17.3,2
A18.53,17.3,2
A18.54,17.3,2
A18.84,17.9,2
A18.89,17.9,2
A20.2,20.4,2
A22.1,22.1,2
A22.7,995.91,2
A26.7,995.91,2
A32.7,995.91,2
A36.89,32.83,2
A37.01,484.3,2
A37.11,484.3,2
A37.81,484.3,2
A37.91,484.3,2
A40.0,995.91,2
A40.1,995.91,2
A40.3,38.2,2
A40.8,995.91,2
A40.9,995.91,2
A41.01,995.91,2
A41.02,995.91,2
A41.1,995.91,2
A41.2,995.91,2
A41.3,995.91,2
A41.4,995.91,2
A41.50,995.91,2
A41.51,995.91,2
A41.52,995.91,2
A41.53,995.91,2
A41.59,995.91,2
A41.81,995.91,2
A41.89,995.91,2
A41.9,995.91,2
A42.7,995.91,2
A48.8,40.89,2
A51.43,91.51,2
A51.49,91.69,2
A51.5,92.9,2
A52.03,93.21,2
A52.06,93.82,2
A52.15,94.85,2
A52.16,713.5,2
A52.19,94.83,2
A52.74,95.3,2
A52.78,95.7,2
A52.79,95.9,2
A54.00,98.2,2
A54.01,98.31,2
A54.03,98.35,2
A54.22,98.32,2
A54.23,98.14,2
A54.24,98.36,2
A54.39,98.49,2
A54.49,98.52,2
A54.83,98.84,2
A54.86,995.91,2
A54.89,98.89,2
A56.01,595.4,2
A56.02,616.11,2
A56.11,614.9,2
E10.610,713.5,2
E10.618,716.8,2
E10.630,523.8,2
E11.311,362.01,2
E11.319,362.01,2
E11.321,362.04,2
E11.329,362.04,2
E11.331,362.05,2
E11.339,362.05,2
E11.341,362.06,2
E11.349,362.06,2
E11.351,362.02,2
E11.359,362.02,2
E11.36,366.41,2
E11.40,250.6,2
E11.41,355.9,2
E11.42,357.2,2
E11.43,536.3,2
E11.44,353.5,2
E11.49,250.6,2
E11.51,443.81,2
E11.52,443.81,2
E11.610,713.5,2
E11.618,716.8,2
E11.630,523.8,2
E13.00,250.2,2
E13.01,250.2,2
E13.10,250.1,2
E13.11,250.3,2
E13.21,250.4,2
E13.22,250.4,2
E13.29,250.4,2
E13.311,250.5,2
E13.319,250.5,2
E13.321,250.5,2
E13.329,250.5,2
E13.331,250.5,2
E13.339,250.5,2
E13.341,250.5,2
E13.349,250.5,2
E13.351,250.5,2
E13.359,250.5,2
E13.36,250.5,2
E13.39,250.5,2
E13.40,250.6,2
E13.41,249.6,2
E13.42,249.6,2
E13.43,249.6,2
E13.44,249.6,2
E13.49,250.6,2
E13.51,250.7,2
E13.52,250.7,2
E13.59,250.7,2
E13.610,250.6,2
E13.618,250.8,2
E13.620,250.8,2
E13.621,250.8,2
E13.622,250.8,2
E13.628,250.8,2
E13.630,250.8,2
E13.638,250.8,2
E13.641,250.3,2
E13.649,250.8,2
E13.65,250.8,2
E13.69,250.8,2
E13.8,250.9,2
E13.9,250,2
E23.0,253.3,2
E27.49,255.42,2
E35,255.8,2
E36.01,998.12,2
E36.02,998.12,2
E46,263.9,2
E71.120,270.7,2
E72.8,270.8,2
E74.4,271.8,2
E74.8,271.8,2
E77.1,272.7,2
E88.89,277.89,2
E89.0,244.1,2
F03.90,290,2
F05,293.1,2
F06.1,294.8,2
F07.0,310.1,2
F10.10,305.01,2
F10.120,305.01,2
F10.129,305.01,2
F10.20,303.91,2
F10.220,303.01,2
F10.229,303.01,2
F11.10,305.51,2
F11.120,305.51,2
F11.129,305.51,2
F11.20,304.01,2
F11.220,304,2
F11.221,304,2
F11.222,304,2
F11.229,304,2
F11.23,304,2
F11.24,304,2
F11.250,304,2
F11.251,304,2
F11.259,304,2
F11.281,304,2
F11.282,304,2
F11.288,304,2
F11.29,304,2
F12.10,305.21,2
F12.20,304.31,2
F12.220,304.3,2
F12.221,304.3,2
F12.222,304.3,2
F12.229,304.3,2
F12.250,304.3,2
F12.251,304.3,2
F12.259,304.3,2
F12.280,304.3,2
F12.288,304.3,2
F12.29,304.3,2
F13.10,305.41,2
F13.120,305.41,2
F13.20,304.11,2
F13.220,304.1,2
F13.221,304.1,2
F13.229,304.1,2
F13.230,304.1,2
F13.231,304.1,2
F13.232,304.1,2
F13.239,304.1,2
F13.24,304.1,2
F13.250,304.1,2
F13.251,304.1,2
F13.259,304.1,2
F13.26,304.1,2
F13.27,304.1,2
F13.280,304.1,2
F13.281,304.1,2
F13.282,304.1,2
F13.288,304.1,2
F13.29,304.1,2
F14.10,305.61,2
F14.120,305.61,2
F14.20,304.21,2
F14.220,304.2,2
F14.221,304.2,2
F14.222,304.2,2
F14.229,304.2,2
F14.23,304.2,2
F14.24,304.2,2
F14.250,304.2,2
F14.251,304.2,2
F14.259,304.2,2
F14.280,304.2,2
F14.281,304.2,2
F14.282,304.2,2
F14.288,304.2,2
F14.29,304.2,2
F15.10,305.71,2
F15.120,305.71,2
F15.20,304.41,2
F15.220,304.4,2
F15.221,304.4,2
F15.222,304.4,2
F15.229,304.4,2
F15.23,304.4,2
F15.24,304.4,2
F15.250,304.4,2
F15.251,304.4,2
F15.259,304.4,2
F15.280,304.4,2
F15.281,304.4,2
F15.282,304.4,2
F15.288,304.4,2
F15.29,304.4,2
F16.10,305.31,2
F16.120,305.31,2
F16.20,304.51,2
F16.220,304.5,2
F16.221,304.5,2
F16.229,304.5,2
F16.24,304.5,2
F16.250,304.5,2
F16.251,304.5,2
F16.259,304.5,2
F16.280,304.5,2
F16.283,304.5,2
F16.288,304.5,2
F16.29,304.5,2
F18.10,305.91,2
F18.120,305.9,2
F18.220,304.6,2
F18.221,304.6,2
F18.229,304.6,2
F18.24,304.6,2
F18.250,304.6,2
F18.251,304.6,2
F18.259,304.6,2
F18.27,304.6,2
F18.280,304.6,2
F18.288,304.6,2
F18.29,304.6,2
F19.10,305.81,2
F19.120,305.81,2
F19.20,304.61,2
F19.21,304.63,2
F19.220,304.6,2
F19.221,304.6,2
F19.222,304.6,2
F19.229,304.6,2
F19.230,304.6,2
F19.231,304.6,2
F19.232,304.6,2
F19.239,304.6,2
F19.24,304.6,2
F19.250,304.6,2
F19.251,304.6,2
F19.259,304.6,2
F19.26,304.6,2
F19.27,304.6,2
F19.280,304.6,2
F19.281,304.6,2
F19.282,304.6,2
F19.288,304.6,2
F19.29,304.6,2
F22,297.1,2
F23,298.4,2
F32.3,298,2
F32.9,311,2
F33.3,298,2
F34.0,301.13,2
F34.1,301.12,2
F43.21,309.1,2
F44.89,300.16,2
F45.8,306,2
F45.9,306.9,2
F48.8,300.89,2
F48.9,V40.2,2
F50.8,307.59,2
F51.09,307.42,2
F51.19,307.44,2
F52.8,302.79,2
F52.9,V41.7,2
F55.0,305.91,2
F55.1,305.91,2
F55.2,305.91,2
F55.3,305.91,2
F55.4,305.91,2
F55.8,305.91,2
F60.3,301.83,2
F60.4,301.59,2
F60.89,301.89,2
F63.3,312.39,2
F63.81,312.35,2
F64.1,302.85,2
F65.89,302.89,2
F68.13,301.51,2
F81.0,315.02,2
F81.81,315.2,2
F81.9,V40.0,2
F84.0,299.01,2
F84.5,299.81,2
F84.8,299.81,2
F90.8,314.2,2
F90.9,314.01,2
F91.1,312.81,2
F91.2,312.82,2
F91.8,312.89,2
F93.8,313.3,2
F94.8,313.9,2
G00.9,320.9,2
G02,321.2,2
G03.8,997.09,2
G04.02,323.52,2
G11.1,334.3,2
G12.21,335.21,2
G12.29,335.29,2
G12.9,335.9,2
G25.89,333.99,2
G31.9,331.9,2
G37.3,341.21,2
G37.4,341.8,2
G40.101,345.7,2
G40.109,345.7,2
G40.111,345.71,2
G40.119,345.71,2
G40.311,345.3,2
G40.319,345.3,2
G40.89,345.81,2
G40.A01,345.2,2
G40.A09,345.2,2
G40.A11,345.2,2
G40.A19,345.2,2
G43.801,346.82,2
G43.809,346.8,2
G43.819,346.81,2
G44.209,339.1,2
G45.0,435.1,2
G45.8,435.8,2
G47.01,327.01,2
G47.10,780.54,2
G47.30,780.51,2
G52.1,352.2,2
G60.0,356.1,2
G80.2,343.4,2
G80.8,343.8,2
G81.90,342.9,2
G81.91,342.91,2
G81.92,342.91,2
G81.93,342.92,2
G81.94,342.92,2
G82.50,344.09,2
G83.4,344.61,2
G90.09,337.09,2
G92,323.72,2
G96.0,388.61,2
G97.31,998.11,2
G97.32,998.11,2
G97.51,998.12,2
G97.52,998.12,2
G97.81,997.09,2
G97.82,997.01,2
G98.8,349.9,2
H02.59,374.45,2
H02.89,374.89,2
H15.89,379.19,2
H16.261,372.13,2
H16.262,372.13,2
H16.263,372.13,2
H16.269,372.13,2
H16.291,370.49,2
H16.292,370.49,2
H16.293,370.49,2
H16.299,370.49,2
H26.221,366.34,2
H26.222,366.34,2
H26.223,366.34,2
H26.229,366.34,2
H26.491,366.53,2
H26.492,366.53,2
H26.493,366.53,2
H26.499,366.53,2
H26.8,366.8,2
H30.011,363.05,2
H30.012,363.05,2
H30.013,363.05,2
H30.019,363.05,2
H30.021,363.07,2
H30.022,363.07,2
H30.023,363.07,2
H30.029,363.07,2
H30.031,363.08,2
H30.032,363.08,2
H30.033,363.08,2
H30.039,363.08,2
H30.101,363.14,2
H30.102,363.14,2
H30.103,363.14,2
H30.109,363.14,2
H31.011,363.33,2
H31.012,363.33,2
H31.013,363.33,2
H31.019,363.33,2
H31.091,363.35,2
H31.092,363.35,2
H31.093,363.35,2
H31.099,363.35,2
H31.101,363.4,2
H31.102,363.4,2
H31.103,363.4,2
H31.109,363.4,2
H31.111,363.41,2
H31.112,363.41,2
H31.113,363.41,2
H31.119,363.41,2
H31.121,363.42,2
H31.122,363.42,2
H31.123,363.42,2
H31.129,363.42,2
H31.22,363.54,2
H33.051,361.07,2
H33.052,361.07,2
H33.053,361.07,2
H33.059,361.07,2
H35.89,362.85,2
H36,362.72,2
H40.10X0,365.7,2
H40.10X1,365.71,2
H40.10X2,365.1,2
H40.10X3,365.1,2
H40.10X4,365.1,2
H40.11X0,365.7,2
H40.11X1,365.71,2
H40.11X2,365.11,2
H40.11X3,365.11,2
H40.11X4,365.11,2
H40.1210,365.7,2
H40.1211,365.71,2
H40.1212,365.72,2
H40.1213,365.73,2
H40.1214,365.74,2
H40.1220,365.7,2
H40.1221,365.71,2
H40.1222,365.72,2
H40.1223,365.73,2
H40.1224,365.74,2
H40.1230,365.7,2
H40.1231,365.71,2
H40.1232,365.72,2
H40.1233,365.73,2
H40.1234,365.74,2
H40.1290,365.7,2
H40.1291,365.71,2
H40.1292,365.72,2
H40.1293,365.73,2
H40.1294,365.74,2
H40.1310,365.7,2
H40.1311,365.71,2
H40.1312,365.72,2
H40.1313,365.73,2
H40.1314,365.74,2
H40.1320,365.7,2
H40.1321,365.71,2
H40.1322,365.72,2
H40.1323,365.73,2
H40.1324,365.74,2
H40.1330,365.7,2
H40.1331,365.71,2
H40.1332,365.72,2
H40.1333,365.73,2
H40.1334,365.74,2
H40.1390,365.7,2
H40.1391,365.71,2
H40.1392,365.72,2
H40.1393,365.73,2
H40.1394,365.74,2
H40.1410,365.7,2
H40.1411,365.71,2
H40.1412,365.72,2
H40.1413,365.73,2
H40.1414,365.74,2
H40.1420,365.7,2
H40.1421,365.71,2
H40.1422,365.72,2
H40.1423,365.73,2
H40.1424,365.74,2
H40.1430,365.7,2
H40.1431,365.71,2
H40.1432,365.72,2
H40.1433,365.73,2
H40.1434,365.74,2
H40.1490,365.7,2
H40.1491,365.71,2
H40.1492,365.72,2
H40.1493,365.73,2
H40.1494,365.74,2
H40.20X0,365.7,2
H40.20X1,365.71,2
H40.20X2,365.2,2
H40.20X3,365.2,2
H40.20X4,365.2,2
H40.2210,365.7,2
H40.2211,365.71,2
H40.2212,365.23,2
H40.2213,365.23,2
H40.2214,365.23,2
H40.2220,365.7,2
H40.2221,365.71,2
H40.2222,365.23,2
H40.2223,365.23,2
H40.2224,365.23,2
H40.2230,365.7,2
H40.2231,365.71,2
H40.2232,365.23,2
H40.2233,365.23,2
H40.2234,365.23,2
